ward,type,location,year,est_cost,id,intersection_1,intersection_2,intersection_3,intersection_4,lat_1,lon_1,query_1,lat_2,lon_2,query_2,lat_3,lon_3,query_3,lat_4,lon_4,query_4,lat_A,lon_A,lat_B,lon_B,ward_precinct_locate,precinct_locate,shape_area,shape_len,ward_locate,geometry
39,Alley Speed Hump Menu,N LAWNDALE AV & N MONTICELLO AV & W ARGYLE ST & DEAD END,2008,1050,31426,N LAWNDALE AV & W ARGYLE ST,N MONTICELLO AV & W ARGYLE ST,NA,NA,41.97196572100006,-87.72079445799994,census,41.97197778100008,-87.71957241199999,census,NA,NA,NA,NA,NA,NA,41.97196572100006,-87.72079445799994,41.97197778100008,-87.71957241199999,39010,10,907381.03097,4520.90439875,39,"c(-87.7207944579999, -87.719572412, 41.9719657210001, 41.9719777810001)"
5,Concrete Alley Menu,E 67 PL & E 68 ST & S DORCHESTER AV & RAILROAD TRACKS,2006,73300,3677,S DORCHESTER AV & E 67th PL,S DORCHESTER AV & E 68th ST,NA,NA,41.77237831400003,-87.59114505099996,census,41.77146982000005,-87.59112495199997,census,NA,NA,NA,NA,NA,NA,41.77237831400003,-87.59114505099996,41.77146982000005,-87.59112495199997,05013,13,2549446.0288,8771.61736618,5,"c(-87.591145051, -87.591124952, 41.772378314, 41.77146982)"
5,Alley Resurface Menu,E 67 ST & E 68 ST & S DORCHESTER AV & RAILROAD TRACKS,2007,11877,3732,S DORCHESTER AV & E 67th ST,S DORCHESTER AV & E 68th ST,NA,NA,41.77237831400003,-87.59114505099996,census,41.77146982000005,-87.59112495199997,census,NA,NA,NA,NA,NA,NA,41.77237831400003,-87.59114505099996,41.77146982000005,-87.59112495199997,05013,13,2549446.0288,8771.61736618,5,"c(-87.591145051, -87.591124952, 41.772378314, 41.77146982)"
23,Alley Resurface Menu,E 57 ST & S AUSTIN AV & S MCVICKER AV & S MCVICKER AV,2008,21165,18159,S AUSTIN AV & E 57th ST,S MCVICKER AV & E 57th ST,NA,NA,41.78887593200005,-87.77191938499999,census,41.788851813000065,-87.77313741099994,census,NA,NA,NA,NA,NA,NA,41.78887593200005,-87.77191938499999,41.788851813000065,-87.77313741099994,23038,38,2003297.11039,6341.88542809,23,"c(-87.771919385, -87.7719230706, 41.7888759320001, 41.7888758590383)"
23,Alley Resurface Menu,E 57 ST & S AUSTIN AV & S MCVICKER AV & S MCVICKER AV,2008,21165,18159,S AUSTIN AV & E 57th ST,S MCVICKER AV & E 57th ST,NA,NA,41.78887593200005,-87.77191938499999,census,41.788851813000065,-87.77313741099994,census,NA,NA,NA,NA,NA,NA,41.78887593200005,-87.77191938499999,41.788851813000065,-87.77313741099994,13032,32,1678313.13757,6690.95025963,13,"c(-87.7719230706, -87.7731374109999, 41.7888758590383, 41.7888518130001)"
33,Alley Speed Hump Menu,W MONTROSE AV & W AGATITE AV & N MANOR AV & N MANOR AV,2005,3500,26517,N MANOR AV & W MONTROSE AV,N MANOR AV & W AGATITE AV,NA,NA,41.9612613,-87.6972354,google,41.96216925600004,-87.69726605699998,census,NA,NA,NA,NA,NA,NA,41.9612613,-87.6972354,41.96216925600004,-87.69726605699998,33024,24,2814974.72322,9101.60965872,33,"c(-87.6972354, -87.697266057, 41.9612613, 41.962169256)"
12,Alley Speed Hump Menu,W 42 ST & DEAD END & S WASHTENAW AV & S FAIRFIELD AV,2007,525,8934,S WASHTENAW AV & W 42nd ST,S FAIRFIELD AV & W 42nd ST,NA,NA,41.8173984,-87.6920299,google,41.8173856,-87.6932473,google,NA,NA,NA,NA,NA,NA,41.8173984,-87.6920299,41.8173856,-87.6932473,15006,6,2080877.26177,6979.99185811,15,"c(-87.6920327080548, -87.6932473, 41.8173983704903, 41.8173856)"
12,Alley Speed Hump Menu,W 42 ST & DEAD END & S WASHTENAW AV & S FAIRFIELD AV,2007,525,8934,S WASHTENAW AV & W 42nd ST,S FAIRFIELD AV & W 42nd ST,NA,NA,41.8173984,-87.6920299,google,41.8173856,-87.6932473,google,NA,NA,NA,NA,NA,NA,41.8173984,-87.6920299,41.8173856,-87.6932473,15009,9,3080359.06292,8273.2745433,15,"c(-87.6920299, -87.6920327080548, 41.8173984, 41.8173983704903)"
11,Alley Resurfacing Menu,S NORMAL AVE & W 42ND PL & S NORMAL AVE & W 43RD ST,2019,4139.28,40754,S NORMAL AVE & W 42ND PL,S NORMAL AVE & W 43RD ST,NA,NA,41.81721211800004,-87.63844706599997,census,41.8163058,-87.6383971,google,NA,NA,NA,NA,NA,NA,41.81721211800004,-87.63844706599997,41.8163058,-87.6383971,11012,12,3969114.43375,9511.91847705,11,"c(-87.6383971371053, -87.6383971, 41.8163064730513, 41.8163058)"
11,Alley Resurfacing Menu,S NORMAL AVE & W 42ND PL & S NORMAL AVE & W 43RD ST,2019,4139.28,40754,S NORMAL AVE & W 42ND PL,S NORMAL AVE & W 43RD ST,NA,NA,41.81721211800004,-87.63844706599997,census,41.8163058,-87.6383971,google,NA,NA,NA,NA,NA,NA,41.81721211800004,-87.63844706599997,41.8163058,-87.6383971,11031,31,27227594.4268,28847.0345242,11,"c(-87.638447066, -87.6383971371053, 41.817212118, 41.8163064730513)"
35,Alley Resurfacing Menu,N TRIPP AVE & W CORTLAND ST & W CORTLAND ST & N KILDARE AVE,2021,17560.29,28870,N TRIPP AVE & W CORTLAND ST,N KILDARE AVE & W CORTLAND ST,NA,NA,41.915269230000035,-87.73260488699998,census,41.91525315000007,-87.73382291299998,census,NA,NA,NA,NA,NA,NA,41.915269230000035,-87.73260488699998,41.91525315000007,-87.73382291299998,35016,16,1424111.1572,6532.5532961,35,"c(-87.732604887, -87.733822913, 41.91526923, 41.9152531500001)"
31,Alley Resurface Menu,W NELSON ST & W WELLINGTON AV & N LOWELL AV & RAILROAD TRACKS,2010,36548,25130,N LOWELL AV & W NELSON ST,N LOWELL AV & W WELLINGTON AV,NA,NA,41.9362584,-87.7359313,google,41.93535258700007,-87.73590521499995,census,NA,NA,NA,NA,NA,NA,41.9362584,-87.7359313,41.93535258700007,-87.73590521499995,31036,36,2214197.51636,7583.07701945,31,"c(-87.7359313, -87.735905215, 41.9362584, 41.9353525870001)"
25,Concrete Alley Menu,W BOWLER ST & W POLK ST & S LEAVITT ST & S LEAVITT ST,2006,11927,20067,S LEAVITT ST & W BOWLER ST,S LEAVITT ST & W POLK ST,NA,NA,41.8704984,-87.6812436,google,41.871404219000055,-87.68126690599996,census,NA,NA,NA,NA,NA,NA,41.8704984,-87.6812436,41.871404219000055,-87.68126690599996,28019,19,12735644.8933,25530.9087733,28,"c(-87.6812436, -87.6812668753574, 41.8704984, 41.8714030280517)"
25,Concrete Alley Menu,W BOWLER ST & W POLK ST & S LEAVITT ST & S LEAVITT ST,2006,11927,20067,S LEAVITT ST & W BOWLER ST,S LEAVITT ST & W POLK ST,NA,NA,41.8704984,-87.6812436,google,41.871404219000055,-87.68126690599996,census,NA,NA,NA,NA,NA,NA,41.8704984,-87.6812436,41.871404219000055,-87.68126690599996,28046,46,4202789.46934,11042.5628344,28,"c(-87.6812668753574, -87.681266906, 41.8714030280517, 41.8714042190001)"
31,Alley Resurface Menu,N KILDARE AV & DEAD END & W MELROSE ST & W SCHOOL ST,2009,21472,25080,N KILDARE AV & W MELROSE ST,N KILDARE AV & W SCHOOL ST,NA,NA,41.93990712000004,-87.73459875099996,census,41.9408122,-87.7346142,google,NA,NA,NA,NA,NA,NA,41.93990712000004,-87.73459875099996,41.9408122,-87.7346142,30023,23,2851768.55363,9000.88511689,30,"c(-87.734598751, -87.7346142, 41.93990712, 41.9408122)"
1,Alley Resurface Menu,W NORTH AV & N HONORE ST & N ELK GROVE AV & N ELK GROVE AV,2006,12160,98,N HONORE ST & W NORTH AV,N ELK GROVE AV & W NORTH AV,NA,NA,41.9105436,-87.6738036,google,41.91052576300007,-87.67501598099994,census,NA,NA,NA,NA,NA,NA,41.9105436,-87.6738036,41.91052576300007,-87.67501598099994,02025,25,1691003.93609,8532.28812969,2,"c(-87.6738036, -87.6750159809999, 41.9105436, 41.9105257630001)"
3,Alley Resurfacing Menu,E 37TH ST & S CALUMET AVE & E 37TH ST & S GILES AVE,2020,37645.26,2898,S CALUMET AVE & E 37TH ST,S GILES AVE & E 37TH ST,NA,NA,41.82745881100004,-87.61804211799995,census,41.827446751000025,-87.61925210399994,census,NA,NA,NA,NA,NA,NA,41.82745881100004,-87.61804211799995,41.827446751000025,-87.61925210399994,03038,38,931856.802271,4982.4744697,3,"c(-87.6183370132994, -87.6192521039999, 41.8274558729323, 41.827446751)"
3,Alley Resurfacing Menu,E 37TH ST & S CALUMET AVE & E 37TH ST & S GILES AVE,2020,37645.26,2898,S CALUMET AVE & E 37TH ST,S GILES AVE & E 37TH ST,NA,NA,41.82745881100004,-87.61804211799995,census,41.827446751000025,-87.61925210399994,census,NA,NA,NA,NA,NA,NA,41.82745881100004,-87.61804211799995,41.827446751000025,-87.61925210399994,04011,11,3127425.5615,11089.0377963,4,"c(-87.6180421179999, -87.6183370132994, 41.827458811, 41.8274558729323)"
31,Alley Resurface Menu,N LAMON AV & N LAMON AV & W DIVERSEY AV & W PARKER AV,2009,704,25082,N LAMON AV & W DIVERSEY AV,N LAMON AV & W PARKER AV,NA,NA,41.93150153500005,-87.74905426599997,census,41.9306009,-87.7490173,google,NA,NA,NA,NA,NA,NA,41.93150153500005,-87.74905426599997,41.9306009,-87.7490173,31002,2,1514794.12565,6670.64166126,31,"c(-87.7490542040705, -87.7490173, 41.9315000261804, 41.9306009)"
31,Alley Resurface Menu,N LAMON AV & N LAMON AV & W DIVERSEY AV & W PARKER AV,2009,704,25082,N LAMON AV & W DIVERSEY AV,N LAMON AV & W PARKER AV,NA,NA,41.93150153500005,-87.74905426599997,census,41.9306009,-87.7490173,google,NA,NA,NA,NA,NA,NA,41.93150153500005,-87.74905426599997,41.9306009,-87.7490173,31027,27,1666293.34824,6004.63097465,31,"c(-87.749054266, -87.7490542040705, 41.9315015350001, 41.9315000261804)"
27,Alley Resurface Menu,W FRANKLIN BV & RAILROAD TRACKS & N HOMAN BV & N TRUMBULL AV,2005,19399,21584,N HOMAN BV & W FRANKLIN BV,N TRUMBULL AV & W FRANKLIN BV,NA,NA,41.89025749100006,-87.71127536499995,census,41.8902347,-87.7124841,google,NA,NA,NA,NA,NA,NA,41.89025749100006,-87.71127536499995,41.8902347,-87.7124841,27008,8,1818290.36007,6733.49665938,27,"c(-87.711279082432, -87.7124841, 41.8902574209264, 41.8902347)"
27,Alley Resurface Menu,W FRANKLIN BV & RAILROAD TRACKS & N HOMAN BV & N TRUMBULL AV,2005,19399,21584,N HOMAN BV & W FRANKLIN BV,N TRUMBULL AV & W FRANKLIN BV,NA,NA,41.89025749100006,-87.71127536499995,census,41.8902347,-87.7124841,google,NA,NA,NA,NA,NA,NA,41.89025749100006,-87.71127536499995,41.8902347,-87.7124841,27044,44,2164376.2519,6824.6334304600005,27,"c(-87.7112753649999, -87.711279082432, 41.890257491, 41.8902574209264)"
38,Alley Resurfacing Menu,N CENTRAL AVE & N PARKSIDE AVE & DEAD END & W BELLE PLAINE AVE,2013,11854,30923,N CENTRAL AVE & W BELLE PLAINE AVE,N PARKSIDE AVE & W BELLE PLAINE AVE,NA,NA,41.9549988,-87.7670726,google,41.95499375700007,-87.76828138699994,census,NA,NA,NA,NA,NA,NA,41.9549988,-87.7670726,41.95499375700007,-87.76828138699994,38040,40,2462711.63415,6648.06972125,38,"c(-87.7670726, -87.768281387, 41.9549988, 41.9549937570001)"
18,Alley Speed Hump Menu,W 80 PL & W 80 ST & S OAKLEY AV & DEAD END,2006,500,14510,S OAKLEY AV & W 80th PL,S OAKLEY AV & W 80th ST,NA,NA,41.7474222,-87.6804007,google,41.7483195,-87.680437,google,NA,NA,NA,NA,NA,NA,41.7474222,-87.6804007,41.7483195,-87.680437,18018,18,2794915.80117,7847.05294097,18,"c(-87.6804007, -87.680437, 41.7474222, 41.7483195)"
9,Alley Speed Hump Menu,S PRINCETON AV & RAILROAD TRACKS & W 100 PL & W 101 ST,2006,1000,6370,S PRINCETON AV & W 100th PL,S PRINCETON AV & W 101st ST,NA,NA,41.7116215,-87.6308207,google,41.7107239,-87.6308074,google,NA,NA,NA,NA,NA,NA,41.7116215,-87.6308207,41.7107239,-87.6308074,09010,10,2211236.08585,6879.96881586,9,"c(-87.6308074007279, -87.6308074, 41.7107239491287, 41.7107239)"
9,Alley Speed Hump Menu,S PRINCETON AV & RAILROAD TRACKS & W 100 PL & W 101 ST,2006,1000,6370,S PRINCETON AV & W 100th PL,S PRINCETON AV & W 101st ST,NA,NA,41.7116215,-87.6308207,google,41.7107239,-87.6308074,google,NA,NA,NA,NA,NA,NA,41.7116215,-87.6308207,41.7107239,-87.6308074,09020,20,2115282.63624,6031.60139421,9,"c(-87.6308207, -87.6308074007279, 41.7116215, 41.7107239491287)"
30,Alley Resurface Menu,N AVERS AV & N SPRINGFIELD AV & W WABANSIA AV & DEAD END,2007,7585,23924,N AVERS AV & W WABANSIA AV,N SPRINGFIELD AV & W WABANSIA AV,NA,NA,41.91174780900008,-87.72274008399995,census,41.911739769000064,-87.72394202999999,census,NA,NA,NA,NA,NA,NA,41.91174780900008,-87.72274008399995,41.911739769000064,-87.72394202999999,26008,8,1613523.63532,6140.67237602,26,"c(-87.722740084, -87.7227412922865, 41.9117478090001, 41.911747800924)"
30,Alley Resurface Menu,N AVERS AV & N SPRINGFIELD AV & W WABANSIA AV & DEAD END,2007,7585,23924,N AVERS AV & W WABANSIA AV,N SPRINGFIELD AV & W WABANSIA AV,NA,NA,41.91174780900008,-87.72274008399995,census,41.911739769000064,-87.72394202999999,census,NA,NA,NA,NA,NA,NA,41.91174780900008,-87.72274008399995,41.911739769000064,-87.72394202999999,26047,47,1546021.64279,5937.48888192,26,"c(-87.7227412922865, -87.72394203, 41.911747800924, 41.9117397690001)"
43,Alley Resurface Menu,N BURLING ST & N HALSTED ST & W ARMITAGE AV & DEAD END,2008,15601,34478,N BURLING ST & W ARMITAGE AV,N HALSTED ST & W ARMITAGE AV,NA,NA,41.91819570800004,-87.64731091699997,census,41.9181777,-87.6485126,google,NA,NA,NA,NA,NA,NA,41.91819570800004,-87.64731091699997,41.9181777,-87.6485126,43003,3,2059215.44075,6078.7276545,43,"c(-87.6481707645495, -87.6485089024573, 41.9181828239023, 41.9181777554293)"
43,Alley Resurface Menu,N BURLING ST & N HALSTED ST & W ARMITAGE AV & DEAD END,2008,15601,34478,N BURLING ST & W ARMITAGE AV,N HALSTED ST & W ARMITAGE AV,NA,NA,41.91819570800004,-87.64731091699997,census,41.9181777,-87.6485126,google,NA,NA,NA,NA,NA,NA,41.91819570800004,-87.64731091699997,41.9181777,-87.6485126,43005,5,1330827.95974,7050.04889032,43,"c(-87.6485089024573, -87.6485126, 41.9181777554293, 41.9181777)"
43,Alley Resurface Menu,N BURLING ST & N HALSTED ST & W ARMITAGE AV & DEAD END,2008,15601,34478,N BURLING ST & W ARMITAGE AV,N HALSTED ST & W ARMITAGE AV,NA,NA,41.91819570800004,-87.64731091699997,census,41.9181777,-87.6485126,google,NA,NA,NA,NA,NA,NA,41.91819570800004,-87.64731091699997,41.9181777,-87.6485126,43007,7,2002647.44037,7830.12789198,43,"c(-87.647310917, -87.6481707645495, 41.918195708, 41.9181828239023)"
9,Alley Speed Hump Menu,E 103RD ST & S STATE ST & E 103RD ST & S WABASH AVE,2006,500,6376,S STATE ST & E 103RD ST,S WABASH AVE & E 103RD ST,NA,NA,41.7071536,-87.623499,google,41.7071775,-87.6223117,google,NA,NA,NA,NA,NA,NA,41.7071536,-87.623499,41.7071775,-87.6223117,09017,17,2397991.9493,8462.79198343,9,"c(-87.623499, -87.6223117, 41.7071536, 41.7071775)"
16,Alley Speed Hump Menu,W 61ST ST & S HALSTED ST & W 61ST ST & S GREEN ST,2014,700,13514,S HALSTED ST & W 61ST ST,S GREEN ST & W 61ST ST,NA,NA,41.7833812,-87.6448701,google,41.7833698,-87.6460591,google,NA,NA,NA,NA,NA,NA,41.7833812,-87.6448701,41.7833698,-87.6460591,16025,25,3520236.35256,9513.16614617,16,"c(-87.6448701, -87.6460591, 41.7833812, 41.7833698)"
10,Alley Speed Hump Menu,S BRANDON AVE & E 131ST ST & E 131ST ST & S BURLEY AVE,2022,1400,8005,S BRANDON AVE & E 131ST ST,S BURLEY AVE & E 131ST ST,NA,NA,41.65733315800003,-87.54590121899997,census,41.65732913800008,-87.54471535199997,census,NA,NA,NA,NA,NA,NA,41.65733315800003,-87.54590121899997,41.65732913800008,-87.54471535199997,10005,5,3160311.65464,8313.78571587,10,"c(-87.545901219, -87.544715352, 41.657333158, 41.6573291380001)"
41,Alley Resurface Menu,N ORIOLE AV & W IBSEN ST & N OTTAWA AV & DEAD END,2005,14203,32723,N ORIOLE AV & W IBSEN ST,N OTTAWA AV & W IBSEN ST,NA,NA,42.005994068000064,-87.81644767799997,census,42.005973968000035,-87.81762148499996,census,NA,NA,NA,NA,NA,NA,42.005994068000064,-87.81644767799997,42.005973968000035,-87.81762148499996,41004,4,2738143.40448,7604.70180351,41,"c(-87.816447678, -87.817621485, 42.0059940680001, 42.005973968)"
25,Concrete Alley Menu,W 24TH ST & W COULTER ST & S LEAVITT ST & S LEAVITT ST,2012,115000,20489,S LEAVITT ST & W 24TH ST,S LEAVITT ST & W COULTER ST,NA,NA,41.8484747,-87.6806287,google,41.8476195,-87.6806012,google,NA,NA,NA,NA,NA,NA,41.8484747,-87.6806287,41.8476195,-87.6806012,25026,26,6489782.45712,12082.6029173,25,"c(-87.6806287, -87.6806012, 41.8484747, 41.8476195)"
1,Alley Resurface Menu,N PAULINA ST & N MOORMAN ST & N MILWAUKEE AVE & N PAULINA ST,2011,3768,378,N PAULINA ST & N MILWAUKEE AVE,N MOORMAN ST & N MILWAUKEE AVE,NA,NA,41.9052542,-87.6694414,google,41.9049372,-87.6705023,google,NA,NA,NA,NA,NA,NA,41.9052542,-87.6694414,41.9049372,-87.6705023,01021,21,2410403.60641,6626.31339185,1,"c(-87.6694414, -87.6705023, 41.9052542, 41.9049372)"
28,Alley Resurfacing Menu,S LAFLIN ST & W POLK ST & W LEXINGTON ST & S LAFLIN ST,2021,14801.29,23041,S LAFLIN ST & W POLK ST,S LAFLIN ST & W LEXINGTON ST,NA,NA,41.87166551200005,-87.66414620599994,census,41.8724941,-87.6641716,google,NA,NA,NA,NA,NA,NA,41.87166551200005,-87.66414620599994,41.8724941,-87.6641716,28027,27,2269100.37947,6102.50059879,28,"c(-87.6641462059999, -87.6641716, 41.871665512, 41.8724941)"
49,Alley Speed Hump Menu,W JUNEWAY TR & N ASHLAND AV & N MARSHFIELD AV & CITY LIMITS,2006,1000,39089,N ASHLAND AV & W JUNEWAY TR,N MARSHFIELD AV & W JUNEWAY TR,NA,NA,42.0224962,-87.6707831,google,42.02252786400004,-87.67188046899997,census,NA,NA,NA,NA,NA,NA,42.0224962,-87.6707831,42.02252786400004,-87.67188046899997,49031,31,982914.502308,4781.19656339,49,"c(-87.6707831, -87.671880469, 42.0224962, 42.022527864)"
40,Alley Speed Hump Menu,N SACRAMENTO AV & N VIRGINIA AV & W BRYN MAWR AV & W BRYN MAWR AV,2007,1000,32119,N SACRAMENTO AV & W BRYN MAWR AV,N VIRGINIA AV & W BRYN MAWR AV,NA,NA,41.983100809000064,-87.70401142799994,census,41.98309678900006,-87.70506061899994,census,NA,NA,NA,NA,NA,NA,41.983100809000064,-87.70401142799994,41.98309678900006,-87.70506061899994,40030,30,3021223.93729,7306.83623921,40,"c(-87.7040114279999, -87.705060619, 41.9831008090001, 41.9830967890001)"
34,Alley Speed Hump Menu,S EMERALD AV & S UNION AV & W 120 ST & DEAD END,2007,1000,27320,S EMERALD AV & W 120th ST,S UNION AV & W 120th ST,NA,NA,41.67601357500007,-87.64046906899995,census,41.676021615000025,-87.63944399799999,census,NA,NA,NA,NA,NA,NA,41.67601357500007,-87.64046906899995,41.676021615000025,-87.63944399799999,34031,31,5414642.53915,11272.3735342,34,"c(-87.6404690689999, -87.639443998, 41.6760135750001, 41.676021615)"
34,Alley Resurface Menu,W 120 ST & RAILROAD TRACKS & S UNION AV & S EMERALD AV,2007,11062,27305,S UNION AV & W 120th ST,S EMERALD AV & W 120th ST,NA,NA,41.6760213,-87.6394458,google,41.67601357500007,-87.64046906899995,census,NA,NA,NA,NA,NA,NA,41.6760213,-87.6394458,41.67601357500007,-87.64046906899995,34031,31,5414642.53915,11272.3735342,34,"c(-87.6394458, -87.6404690689999, 41.6760213, 41.6760135750001)"
1,Alley Resurface Menu,N WOOD ST & N HERMITAGE AV & N MILWAUKEE AV & RAILROAD TRACKS,2008,12094,226,N WOOD ST & N MILWAUKEE AV,N HERMITAGE AV & N MILWAUKEE AV,NA,NA,41.9064805,-87.6713726,google,41.9059877,-87.6705955,google,NA,NA,NA,NA,NA,NA,41.9064805,-87.6713726,41.9059877,-87.6705955,01021,21,2410403.60641,6626.31339185,1,"c(-87.6713726, -87.6705955, 41.9064805, 41.9059877)"
1,Alley Resurface Menu,W JULIA CT & W ST HELEN CT & N STAVE ST & N STAVE ST,2009,7194,309,N STAVE ST & W JULIA CT,N STAVE ST & W ST HELEN CT,NA,NA,41.92009711500003,-87.69548926699997,census,41.919619,-87.6947025,google,NA,NA,NA,NA,NA,NA,41.92009711500003,-87.69548926699997,41.919619,-87.6947025,01013,13,1169791.32836,5014.24237833,1,"c(-87.6950074433121, -87.6947025, 41.9198043142572, 41.919619)"
1,Alley Resurfacing Menu,W JULIA CT & N STAVE ST & N STAVE ST & W ST HELEN ST,2019,8948.81,40249,N STAVE ST & W JULIA CT,N STAVE ST & W ST HELEN ST,NA,NA,41.92009711500003,-87.69548926699997,census,41.919619,-87.6947025,google,NA,NA,NA,NA,NA,NA,41.92009711500003,-87.69548926699997,41.919619,-87.6947025,01013,13,1169791.32836,5014.24237833,1,"c(-87.6950074433121, -87.6947025, 41.9198043142572, 41.919619)"
1,Alley Resurface Menu,W JULIA CT & W ST HELEN CT & N STAVE ST & N STAVE ST,2009,7194,309,N STAVE ST & W JULIA CT,N STAVE ST & W ST HELEN CT,NA,NA,41.92009711500003,-87.69548926699997,census,41.919619,-87.6947025,google,NA,NA,NA,NA,NA,NA,41.92009711500003,-87.69548926699997,41.919619,-87.6947025,01034,34,1134721.41495,5720.94319263,1,"c(-87.695489267, -87.6950074433121, 41.920097115, 41.9198043142572)"
1,Alley Resurfacing Menu,W JULIA CT & N STAVE ST & N STAVE ST & W ST HELEN ST,2019,8948.81,40249,N STAVE ST & W JULIA CT,N STAVE ST & W ST HELEN ST,NA,NA,41.92009711500003,-87.69548926699997,census,41.919619,-87.6947025,google,NA,NA,NA,NA,NA,NA,41.92009711500003,-87.69548926699997,41.919619,-87.6947025,01034,34,1134721.41495,5720.94319263,1,"c(-87.695489267, -87.6950074433121, 41.920097115, 41.9198043142572)"
25,Concrete Alley Menu,S WOOD ST & S WOOD ST & W 22 ST & W 23 ST,2005,94100,19971,S WOOD ST & W 22nd ST,S WOOD ST & W 23rd ST,NA,NA,41.8514754,-87.6708872,google,41.8507347,-87.6708972,google,NA,NA,NA,NA,NA,NA,41.8514754,-87.6708872,41.8507347,-87.6708972,25015,15,10110219.249,13195.1830844,25,"c(-87.6708872, -87.6708972, 41.8514754, 41.8507347)"
28,Alley Resurface Menu,W GLADYS AV & W JACKSON BV & S WASHTENAW AV & RAILROAD TRACKS,2007,23214,22471,S WASHTENAW AV & W GLADYS AV,S WASHTENAW AV & W JACKSON BV,NA,NA,41.8767256,-87.6937292,google,41.8774557,-87.6937799,google,NA,NA,NA,NA,NA,NA,41.8767256,-87.6937292,41.8774557,-87.6937799,27030,30,1426889.33371,5726.80953332,27,"c(-87.6937511587228, -87.6937799, 41.8770418163211, 41.8774557)"
28,Alley Resurface Menu,W GLADYS AV & W JACKSON BV & S WASHTENAW AV & RAILROAD TRACKS,2007,23214,22471,S WASHTENAW AV & W GLADYS AV,S WASHTENAW AV & W JACKSON BV,NA,NA,41.8767256,-87.6937292,google,41.8774557,-87.6937799,google,NA,NA,NA,NA,NA,NA,41.8767256,-87.6937292,41.8774557,-87.6937799,28030,30,554474.94412,3001.85265323,28,"c(-87.6937292, -87.6937511587228, 41.8767256, 41.8770418163211)"
28,Alley Resurface Menu,W GLADYS AV & W VAN BUREN ST & N WASHTENAW AV & RAILROAD TRACKS,2007,28616,22472,N WASHTENAW AV & W GLADYS AV,N WASHTENAW AV & W VAN BUREN ST,NA,NA,41.8767256,-87.6937292,google,41.8759989,-87.6937187,google,NA,NA,NA,NA,NA,NA,41.8767256,-87.6937292,41.8759989,-87.6937187,27030,30,1426889.33371,5726.80953332,27,"c(-87.6937199585359, -87.6937188305601, 41.8760860035443, 41.876007936101)"
28,Alley Resurface Menu,W GLADYS AV & W VAN BUREN ST & N WASHTENAW AV & RAILROAD TRACKS,2007,28616,22472,N WASHTENAW AV & W GLADYS AV,N WASHTENAW AV & W VAN BUREN ST,NA,NA,41.8767256,-87.6937292,google,41.8759989,-87.6937187,google,NA,NA,NA,NA,NA,NA,41.8767256,-87.6937292,41.8759989,-87.6937187,28030,30,554474.94412,3001.85265323,28,"c(-87.6937292, -87.6937199585359, 41.8767256, 41.8760860035443)"
